,meanWaitTime,action,dispersion,headwaySD
0,0.0,No action,0,0
1,11.083333333333334,No action,0,1.500789838348124
2,12.083333333333334,No action,0,6.358635641568326
3,22.75,Hold,1.715686274509804,186.66120130557275
4,25.333333333333332,Hold,0.05555555555555556,79.2145574794599
5,26.333333333333332,No action,0.39855072463768115,4.8678448916217585
6,15.0,Hold,0.32508250825082513,126.47692535487343
7,17.666666666666668,Hold,0.1634304207119741,69.1416465589942
8,13.833333333333334,No action,0.13725490196078433,47.78515390090655
9,16.416666666666668,No action,0.6851851851851852,4.870201056766828
10,18.166666666666668,Hold,0.7133333333333332,56.102904460365416
11,18.666666666666668,No action,0.7133333333333332,54.976446067586345
12,19.666666666666668,Hold,0.9776632302405499,54.641950510167156
13,11.833333333333334,No action,0.6904761904761906,24.11366446413499
14,11.583333333333334,No action,0.711111111111111,60.40292650654911
15,7.416666666666667,Hold,0.9561403508771931,132.3420249349726
16,11.166666666666666,No action,1.0053763440860215,94.19495309669668
17,13.25,Hold,1.222222222222222,119.13383687929871
18,13.666666666666666,No action,1.222222222222222,116.01498084538717
19,10.166666666666666,No action,1.1428571428571428,84.90695292822359
20,11.416666666666666,Hold,1.3333333333333335,97.86778598360817
21,13.416666666666666,Hold,2.1064257028112445,80.81976552799449
22,9.75,No action,2.1382113821138216,71.313218659345
23,12.333333333333334,No action,2.5897435897435894,15.69598261144827
24,12.666666666666666,No action,2.5897435897435894,25.2110944493358
25,7.916666666666667,Hold,1.3974358974358971,114.41095562343092
26,9.75,No action,2.2103825136612025,86.12466061858629
27,9.083333333333334,No action,2.624293785310734,111.15513976970311
28,9.5,Hold,2.624293785310734,106.35802957725161
29,6.5,No action,3.6781609195402303,85.18990827687423
30,13.166666666666666,Hold,3.1060606060606064,103.07810695454853
31,12.166666666666666,Hold,2.8809523809523805,94.20775174521943
32,9.833333333333334,No action,2.7280701754385968,86.7805323150814
33,12.75,No action,4.546666666666667,47.40129906945813
34,13.25,No action,4.546666666666667,36.01993522111505
35,12.416666666666666,No action,4.666666666666666,54.46146058350714
36,15.75,Hold,2.887387387387387,48.788463971175176
37,13.583333333333334,Hold,2.2948717948717947,23.05727626778346
38,11.083333333333334,No action,2.2948717948717947,35.70590765779061
39,11.583333333333334,No action,2.2948717948717947,35.49586051765603
40,12.583333333333334,No action,2.801075268817204,4.864896367515562
41,17.0,No action,1.5,112.07449590934303
42,17.333333333333332,No action,1.5,113.14233081794227
43,12.25,Hold,1.1568627450980393,121.17818601822142
44,8.0,No action,0.13333333333333333,86.61424034508143
45,4.75,No action,0.3484848484848485,55.47400792763739
46,2.9166666666666665,Hold,0.48095238095238096,105.56155142327579
47,3.0833333333333335,Hold,0.48095238095238096,102.32487473185047
48,2.9166666666666665,Hold,0.8333333333333333,67.97656254589187
49,1.75,No action,0.9803921568627452,30.359686537687846
50,0.0,No action,1.0555555555555556,7.986460765292298
51,5.666666666666667,Hold,1.075757575757576,112.67701564895815
52,6.333333333333333,No action,1.075757575757576,107.02280016685951
53,7.333333333333333,No action,1.1236559139784947,98.1098755506068
54,8.333333333333334,No action,1.761904761904762,81.75952747743418
55,7.666666666666667,No action,1.1666666666666667,51.350943191597494
56,10.583333333333334,Hold,1.512820512820513,57.82513121472356
57,11.916666666666666,No action,1.4733333333333334,36.33200471576908
58,12.916666666666666,No action,1.8333333333333333,37.57385061448983
59,14.5,No action,1.8623188405797102,15.959096587491567
60,15.333333333333334,No action,1.8623188405797102,30.788159881501418
61,11.833333333333334,Hold,4.028735632183909,128.09068102975598
62,12.833333333333334,Hold,4.028735632183909,106.59408796405593
63,9.166666666666666,Hold,4.261904761904761,103.88674767104166
64,7.083333333333333,No action,4.097701149425288,103.93302055557493
65,7.25,No action,4.097701149425288,98.54407328985107
66,0.25,No action,5.984848484848484,16.85941444877474
67,8.25,No action,5.984848484848484,43.714942565125426
68,8.833333333333334,Hold,5.984848484848484,39.93369219371298
69,9.416666666666666,No action,5.984848484848484,36.55455619306875
70,8.416666666666666,No action,3.820512820512821,27.627120531986122
71,7.416666666666667,No action,3.128205128205128,8.484603048398297
72,7.833333333333333,No action,3.313333333333333,14.607416114958802
73,16.333333333333332,No action,4.205128205128205,84.1592553832713
74,16.833333333333332,No action,4.205128205128205,86.15056118021914
75,12.083333333333334,Hold,3.2,103.2615152039821
76,14.583333333333334,No action,3.2,80.6676383722466
77,8.416666666666666,No action,1.680952380952381,76.59568888361531
78,9.416666666666666,Hold,1.1363636363636365,121.4932226733474
79,10.083333333333334,Hold,1.1363636363636365,123.06015299663656
80,7.083333333333333,Hold,1.229166666666667,109.35568883490026
81,8.833333333333334,No action,1.2156862745098038,61.18144480877246
82,9.166666666666666,No action,1.2156862745098038,47.42597038191893
83,10.5,No action,0.6666666666666667,26.963253801341654
84,12.666666666666666,No action,0.6075268817204301,57.10424378567088
85,13.0,No action,0.6075268817204301,54.78030641419718
86,10.333333333333334,No action,0.478494623655914,54.25607282958191
87,7.416666666666667,No action,0.9444444444444445,53.79608117697787
88,7.75,No action,0.9444444444444445,39.03011728851896
89,2.3333333333333335,No action,1.277777777777778,54.06058288829517
90,6.5,Hold,1.2156862745098038,46.400082046143964
91,6.833333333333333,No action,1.2156862745098038,41.40740983071606
92,8.833333333333334,No action,1.6041666666666667,62.88093457744829
93,5.75,No action,3.211711711711711,86.43782600163496
94,6.583333333333333,No action,3.450980392156862,151.70042020926232
95,7.0,No action,3.450980392156862,163.58183928465309
96,5.666666666666667,Hold,3.803030303030303,178.7510809233052
