,meanWaitTime,action,dispersion,headwaySD
98,41.333333333333336,Hold,29.440350877192984,892.8647294626248
99,43.083333333333336,No action,29.440350877192984,903.6671541222333
100,40.5,Skip,29.327956989247312,877.6016989504494
101,44.5,Hold,29.327956989247312,844.7601684918357
102,50.833333333333336,Hold,26.66666666666667,829.1914764534531
103,51.833333333333336,Hold,26.66666666666667,823.5996886130993
104,50.083333333333336,Hold,26.598245614035086,881.4171300700638
105,51.333333333333336,Hold,26.598245614035086,916.8011007332935
106,55.083333333333336,Skip,26.020833333333332,872.715379529891
107,59.25,Hold,25.472508591065285,798.8537717601936
108,63.083333333333336,Hold,22.642857142857142,816.161367904342
109,64.25,Hold,22.642857142857142,816.8069413083855
110,55.833333333333336,Hold,22.15732087227415,835.0108666264304
111,59.166666666666664,Hold,23.750825082508257,878.1633937723371
112,60.833333333333336,Skip,23.72549019607843,864.1067545047922
113,65.58333333333333,Hold,23.173139158576042,759.2873138732974
114,68.58333333333333,Hold,23.450980392156865,757.5300437656288
115,69.58333333333333,Hold,22.95954692556634,776.6198101834214
116,43.5,Hold,22.993710691823896,802.3495516184527
117,46.416666666666664,Skip,23.146464646464647,837.9347513802411
118,47.0,Hold,23.146464646464647,836.2223259808894
119,54.416666666666664,Skip,20.647435897435905,594.0526533371338
120,57.166666666666664,Skip,20.647435897435905,537.3798813709183
121,62.416666666666664,Hold,20.647435897435905,573.8965691716437
122,66.33333333333333,No action,20.647435897435905,664.298131058457
123,67.08333333333333,Skip,20.647435897435905,681.6708467853388
124,68.25,No action,20.147619047619045,711.3724700123486
125,72.33333333333333,Hold,20.707119741100318,727.2501155894074
126,84.5,Skip,20.282051282051288,572.4857658539553
127,85.25,Skip,20.282051282051288,557.9849291376253
128,86.0,Hold,20.282051282051288,546.4744054720289
129,92.75,Hold,20.282051282051288,572.4306658225095
130,94.25,Skip,20.74595469255663,658.3827395045763
131,101.25,Hold,20.74595469255663,748.9459558540032
132,106.41666666666667,No action,20.339743589743595,585.341799840419
133,101.25,Hold,23.145259938837917,566.5428251140455
134,99.16666666666667,No action,23.145259938837917,560.185701712426
135,74.83333333333333,Hold,21.166666666666664,567.4148313251666
136,75.5,No action,21.166666666666664,574.6913307102179
137,57.0,Hold,20.708333333333336,622.9625604526691
138,57.666666666666664,Skip,20.708333333333336,615.6861013266179
139,64.33333333333333,Hold,20.708333333333336,379.4256730703078
140,64.91666666666667,No action,20.708333333333336,361.4382159396868
141,50.333333333333336,No action,21.612121212121213,373.1911258263951
142,51.333333333333336,No action,21.612121212121213,404.1574374209069
143,38.166666666666664,Hold,24.4768115942029,425.68770223356097
144,41.0,Hold,25.31710914454278,556.8777199899878
145,46.25,Skip,25.31710914454278,442.3316595390955
146,46.916666666666664,No action,25.31710914454278,435.9396939074621
147,48.25,No action,25.31710914454278,425.6398538653123
148,36.0,No action,30.814207650273225,391.7314685485756
149,39.416666666666664,Hold,26.011494252873568,353.8265312593451
150,40.416666666666664,Skip,26.011494252873568,433.62424681836524
151,42.083333333333336,No action,26.011494252873568,427.47425908104555
152,46.0,Hold,26.789473684210527,399.2710951201082
153,47.166666666666664,Hold,26.789473684210527,388.012741402639
154,44.583333333333336,Skip,26.355072463768117,388.09979750498667
155,51.416666666666664,Hold,25.465811965811966,223.24920723123773
156,51.916666666666664,Skip,25.465811965811966,215.27556751507495
157,32.833333333333336,Hold,24.03994490358126,222.10543412231527
158,36.583333333333336,No action,24.03994490358126,352.6749180095464
159,29.0,Hold,26.37466666666667,401.9731958788893
160,29.833333333333332,No action,26.37466666666667,407.4876461978814
161,32.916666666666664,Hold,29.366666666666667,135.91690314306015
162,32.583333333333336,No action,29.01515151515151,154.63433058527318
163,33.0,Hold,29.366666666666667,174.82437187837004
164,22.666666666666668,No action,27.56837606837607,279.78867553861676
165,7.25,Hold,23.74479166666667,335.43735262542765
166,8.0,Hold,23.74479166666667,328.23644530531124
167,10.416666666666666,No action,23.71354166666667,179.88303739189337
168,7.083333333333333,No action,21.703252032520325,182.7795986135579
169,7.416666666666667,No action,20.94903581267217,185.39632255132662
170,5.666666666666667,Hold,20.68306010928962,188.00885010729317
171,12.166666666666666,Hold,19.149859943977596,291.02219086476816
172,12.5,Hold,19.149859943977596,290.67209988050456
173,14.416666666666666,No action,20.04700854700855,266.43563894289184
174,11.833333333333334,No action,19.649425287356323,231.5884022470336
175,11.5,No action,16.0982905982906,221.26452530969607
176,13.416666666666666,Hold,15.91025641025641,197.51315065416105
177,20.833333333333332,Hold,16.28735632183908,223.81895377962815
178,19.333333333333332,Hold,16.28735632183908,236.23404292681653
179,20.333333333333332,No action,16.28735632183908,230.31474580507066
180,15.25,No action,15.761904761904761,229.51015784005466
181,12.666666666666666,No action,13.119047619047619,226.14087298254947
182,15.5,Hold,12.484709480122325,145.12375895355268
183,22.916666666666668,No action,12.484709480122325,237.62555332098867
184,17.5,Hold,12.775757575757575,258.83705187480786
185,20.166666666666668,Hold,9.328178694158074,231.73711340444862
186,20.666666666666668,No action,9.103508771929825,230.26764456547036
187,12.166666666666666,No action,7.625,212.27593416904745
188,11.166666666666666,Hold,5.350574712643678,90.01641298982953
189,14.25,No action,3.476190476190476,199.62065481976944
190,16.833333333333332,Hold,2.6689497716894977,265.57400251323423
191,17.833333333333332,No action,2.153153153153153,206.58202249993934
192,17.5,No action,2.364978902953587,159.13226316599483
193,15.333333333333334,No action,2.5864197530864197,144.39957938249643
194,7.666666666666667,Hold,1.8708920187793427,120.24734251256162
195,5.666666666666667,Hold,1.7100456621004565,111.06622438109723
196,10.666666666666666,Hold,1.6466666666666665,215.19527465624654
197,11.0,Hold,1.6466666666666665,219.57530390145945
198,7.416666666666667,No action,1.4761904761904765,188.83387485666117
199,5.833333333333333,No action,1.1372549019607845,135.589454295691
200,8.5,Hold,1.2083333333333337,78.25821529611673
201,9.666666666666666,Hold,1.2083333333333337,49.475438103211516
202,13.0,Hold,2.238095238095238,256.0668941312296
203,11.75,Hold,1.7429378531073445,221.06762601830525
204,9.083333333333334,No action,1.7768361581920902,211.2149287747994
205,10.75,No action,1.0,147.9589863697473
206,13.5,Hold,1.0,98.04616738205996
207,17.5,Hold,0.7352941176470589,137.76806086737267
208,13.166666666666666,Hold,0.3333333333333333,207.01099653783615
209,10.833333333333334,Hold,0.2421383647798742,265.52724556055296
210,10.166666666666666,No action,0.3866666666666666,215.78971742241788
211,11.833333333333334,No action,0.9420289855072463,155.05996770138742
212,14.833333333333334,Hold,1.0303030303030303,125.69274195964275
213,18.166666666666668,No action,0.8983739837398375,112.7764130752815
214,14.833333333333334,Hold,1.289855072463768,173.20248631271588
215,14.166666666666666,Hold,1.289855072463768,210.10886389125218
216,14.916666666666666,No action,1.3222222222222222,192.80181731006746
217,17.916666666666668,No action,1.0934959349593496,115.01565007739272
218,13.916666666666666,Hold,1.0934959349593496,129.09281555666078
219,15.833333333333334,Hold,1.536036036036036,102.34858190428108
220,18.416666666666668,Hold,2.483333333333333,269.963160566089
221,22.0,Hold,2.833333333333333,229.71147308055717
222,22.666666666666668,No action,2.833333333333333,217.28655356434052
223,18.833333333333332,No action,3.1568627450980387,184.62929230779608
224,17.166666666666668,Hold,3.0,85.44582817158582
225,16.333333333333332,No action,3.0,154.73572882175657
226,13.083333333333334,No action,4.346153846153846,191.453185536596
227,14.5,Hold,4.6140350877193,240.55553099803672
228,16.583333333333332,No action,4.6140350877193,201.66969326447858
229,13.0,No action,4.346153846153846,85.14895041983463
230,9.333333333333334,Hold,4.285714285714286,184.10315784501392
231,9.75,No action,3.4833333333333325,185.15485941066612
232,11.833333333333334,No action,4.140350877192984,138.04203268731504
233,15.166666666666666,No action,4.454954954954954,144.4134227217893
234,14.75,No action,4.454954954954954,190.42855805126973
235,7.916666666666667,Hold,5.600775193798448,134.84909334503283
236,10.25,Hold,5.600775193798448,136.99516486891423
237,13.583333333333334,No action,5.09349593495935,101.58509568589231
238,12.416666666666666,No action,4.761904761904762,130.20175193500475
239,10.166666666666666,Hold,4.761904761904762,198.79672489765852
240,13.583333333333334,Hold,5.383333333333333,188.44709295071593
241,13.5,Hold,5.383333333333333,146.48877324146267
242,12.916666666666666,Hold,4.761904761904762,72.04451576359668
243,14.166666666666666,Hold,4.083333333333332,45.782835764648475
244,10.083333333333334,No action,5.239837398373985,94.45458347122212
245,10.75,Hold,4.783333333333332,168.1551542256014
246,9.916666666666666,Hold,4.190476190476191,167.4129137819809
247,8.583333333333334,Hold,4.583333333333333,75.45616805454694
248,9.25,No action,4.583333333333333,40.254694538793636
249,9.75,No action,4.583333333333333,49.72258905801718
250,10.25,No action,4.617117117117116,84.58048405549621
251,9.5,Hold,1.888888888888889,108.84202606992008
252,10.083333333333334,Hold,1.888888888888889,129.64785800212368
253,9.75,No action,1.6282051282051282,104.36438004943159
254,11.833333333333334,No action,2.3333333333333335,52.473385162324256
255,15.0,No action,1.2916666666666667,52.26570499366697
256,13.333333333333334,Hold,3.033333333333333,95.48143549047266
257,15.416666666666666,No action,3.269230769230769,135.7022152367696
258,16.25,Hold,3.269230769230769,131.75753927932197
259,15.333333333333334,Hold,4.0809523809523816,110.67289610237808
260,12.833333333333334,No action,3.4333333333333327,76.48464615094673
261,14.583333333333334,No action,3.6981981981981975,99.83767054209265
262,12.416666666666666,Hold,4.5,61.555918090394286
263,14.916666666666666,Hold,5.666666666666667,64.87439003412383
264,10.083333333333334,Hold,4.824561403508773,85.8216914540565
265,11.333333333333334,No action,4.333333333333333,67.88020509237057
266,12.083333333333334,No action,4.333333333333333,58.040004891226594
267,5.833333333333333,No action,3.4837398373983737,7.6177945656325114
268,10.083333333333334,Hold,3.6833333333333336,60.093551365824624
269,11.083333333333334,Hold,3.6833333333333336,75.43988351900308
270,10.0,No action,2.6705426356589146,82.41984109528839
271,5.166666666666667,No action,2.388888888888889,102.47159238226975
272,5.833333333333333,No action,1.8798449612403099,103.71087456330018
273,7.833333333333333,No action,1.621212121212121,25.443958464756594
274,13.5,Hold,1.621212121212121,152.74092998082043
275,11.666666666666666,Hold,1.25177304964539,170.5550337698064
276,12.5,No action,1.25177304964539,153.8321721139863
277,13.333333333333334,No action,1.5444444444444445,142.9752846232025
278,13.083333333333334,No action,0.7833333333333332,155.20717018752103
279,15.333333333333334,Hold,0.9615384615384616,145.89405563851648
280,16.5,Hold,1.33739837398374,126.2340713048337
281,13.75,Hold,1.3833333333333335,151.96460022953113
282,14.5,No action,1.3833333333333335,146.13392974068992
283,15.333333333333334,No action,1.5769230769230769,137.45545097445452
284,16.5,No action,2.0,58.64438282936123
285,13.583333333333334,Hold,1.6666666666666667,119.3867562822323
286,16.916666666666668,Hold,1.222222222222222,130.68130848452054
287,12.916666666666666,No action,1.4333333333333333,122.09951712215174
288,13.25,No action,1.4333333333333333,120.9151600986106
289,14.083333333333334,Hold,1.4333333333333333,113.14074322882367
290,12.0,No action,1.5256410256410255,59.480017555031324
291,10.333333333333334,Hold,1.6666666666666667,85.33796121289079
292,13.25,Hold,1.4444444444444444,130.45642650433757
293,9.666666666666666,No action,1.4444444444444444,130.33703387188612
294,10.083333333333334,No action,1.4444444444444444,131.5643916833463
295,9.583333333333334,Hold,1.8541666666666667,133.0069056677879
296,14.25,No action,1.8541666666666667,74.8154269098321
297,13.0,Hold,1.8541666666666667,77.22640975712187
298,15.916666666666666,Hold,1.8333333333333333,132.46173923359552
299,15.666666666666666,No action,1.8333333333333333,134.94413790090317
