,meanWaitTime,action,dispersion,headwaySD
96,15.333333333333334,No action,3.4444444444444446,49.554435388435735
97,3.25,No action,2.166666666666667,6.663482572949244
98,12.0,Hold,1.5256410256410255,110.83976693106732
99,10.0,Hold,1.6666666666666667,72.85200693109884
100,10.25,No action,1.3738738738738736,40.037108481451895
101,9.916666666666666,No action,1.1111111111111112,4.870201056766828
102,18.083333333333332,Hold,2.166666666666667,73.45511592500253
103,15.083333333333334,Hold,2.4166666666666674,78.59995869114695
104,15.583333333333334,No action,2.4166666666666674,79.69551419831195
105,9.166666666666666,Hold,2.4166666666666674,41.43073161582136
106,11.583333333333334,No action,1.4761904761904763,60.41013477334202
107,17.583333333333332,Hold,1.2666666666666666,107.87314386197642
108,19.166666666666668,Hold,1.888888888888889,68.8376879978469
109,20.333333333333332,Hold,1.888888888888889,82.80266627148353
110,18.333333333333332,No action,1.7952380952380953,85.1121275468753
111,9.25,No action,1.4743589743589745,31.432296907621616
112,10.75,No action,1.7222222222222223,17.850404912930124
113,19.5,Hold,1.7222222222222223,40.78287160888338
114,13.75,Hold,3.507246376811594,19.181803660413838
115,14.75,No action,3.507246376811594,18.53666966372917
116,14.916666666666666,No action,3.7666666666666666,12.153921749332028
117,15.333333333333334,No action,3.7666666666666666,9.394971616064916
118,18.583333333333332,Hold,3.421985815602837,121.51257119464366
119,17.75,Hold,3.72463768115942,143.2610105134448
120,18.916666666666668,No action,3.72463768115942,131.01029420961112
121,16.5,No action,4.285714285714286,112.1375805898965
122,10.333333333333334,No action,4.571428571428571,8.978976680124605
123,17.666666666666668,Hold,4.571428571428571,87.53569532228293
124,18.666666666666668,No action,4.571428571428571,76.68193896797906
125,19.166666666666668,Hold,4.383333333333333,68.68748861085726
126,13.0,Hold,2.7564102564102564,55.652245362508815
127,13.333333333333334,No action,2.7564102564102564,49.23595374994434
128,8.833333333333334,No action,2.1178861788617884,7.118028558214378
129,14.583333333333334,Hold,2.238095238095238,72.11721614073082
130,15.25,Hold,2.238095238095238,71.89792548390322
131,8.25,Hold,1.4612403100775193,65.02931125440459
132,8.916666666666666,No action,1.3682170542635659,62.97160938779384
